doi,publicationYear,resourceType,title,publisher,createdAt,updatedAt,isPublisher,isFunder,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,matchPublisherRor,matchCreatorAffiliationRor,matchContributorAffiliationRor,matchFunderRor,matchPublisherName,matchCreatorName,matchContributorName,matchFunderName,inDataCite,inOpenAire,inOpenAlex,inCrossRef,dataCiteResourceType,dataCiteClientId,dataCiteClientName,dataCiteCitationCount,dataCiteReferenceCount,dataCiteViewCount,dataCiteDownloadCount,openAireResourceType,openAireBestAccessRight,openAireIndicatorsUsageCountsDownloads,openAireIndicatorsUsageCountsViews,openAireId,openAlexResourceType,openAlexId,openAlexCitedByCount,openAlexReferencedWorksCount,titleWordCount,referencedByDoi,dataCiteClientType
10.5281/zenodo.14381058,2024,Image,Domestic Landscapes,Zenodo,2024-12-11T08:43:35Z,2024-12-11T08:43:36Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Image,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,2,,repository
10.6084/m9.figshare.c.7621585.v1,2025,Collection,Reflection to enhance dental students´ awareness of and comfort with uncertainty – an experimental study,figshare,2025-01-11T04:23:51Z,2025-01-11T04:23:51Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,15,,repository
10.6084/m9.figshare.28188475,2025,JournalArticle,Additional file 1 of Reflection to enhance dental students´ awareness of and comfort with uncertainty – an experimental study,figshare,2025-01-11T04:25:02Z,2026-02-23T07:47:01Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,19,"[""10.1186/s12909-025-06645-6""]",repository
10.6084/m9.figshare.28188475.v1,2025,JournalArticle,Additional file 1 of Reflection to enhance dental students´ awareness of and comfort with uncertainty – an experimental study,figshare,2025-01-11T04:25:02Z,2026-02-23T07:47:02Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,19,"[""10.1186/s12909-025-06645-6""]",repository
10.6084/m9.figshare.c.7621585,2025,Collection,Reflection to enhance dental students´ awareness of and comfort with uncertainty – an experimental study,figshare,2025-01-11T05:23:12Z,2025-01-11T05:23:13Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,15,,repository
10.6084/m9.figshare.c.7634930,2025,Collection,Clinical and radiographic outcomes of extra-short implants (≤ 6 mm) in the posterior atrophic jaws: a retrospective cohort study,figshare,2025-01-21T04:39:43Z,2025-01-21T04:39:44Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,19,,repository
10.6084/m9.figshare.28245158,2025,JournalArticle,Additional file 1 of Clinical and radiographic outcomes of extra-short implants (≤ 6 mm) in the posterior atrophic jaws: a retrospective cohort study,figshare,2025-01-21T04:41:37Z,2026-02-23T07:12:36Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,23,"[""10.1186/s40729-025-00592-z""]",repository
10.6084/m9.figshare.28245158.v1,2025,JournalArticle,Additional file 1 of Clinical and radiographic outcomes of extra-short implants (≤ 6 mm) in the posterior atrophic jaws: a retrospective cohort study,figshare,2025-01-21T04:41:37Z,2026-02-23T07:12:37Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,23,"[""10.1186/s40729-025-00592-z""]",repository
10.6084/m9.figshare.c.7634930.v1,2025,Collection,Clinical and radiographic outcomes of extra-short implants (≤ 6 mm) in the posterior atrophic jaws: a retrospective cohort study,figshare,2025-01-21T05:23:06Z,2025-01-21T05:23:07Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,19,,repository
10.5281/zenodo.14786688,2025,Dataset,"UNESCO's Proceedings, 1945-2017: A Bilingual Digital Text Corpus",Zenodo,2025-02-01T14:40:44Z,2025-02-01T14:40:45Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,Dataset,cern.zenodo,Zenodo,0,0,0,0,,OPEN,,,,,,,,8,,repository
10.5281/zenodo.14786689,2025,Dataset,"UNESCO's Proceedings, 1945-2017: A Bilingual Digital Text Corpus",Zenodo,2025-02-01T14:40:44Z,2025-02-01T14:40:45Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,cern.zenodo,Zenodo,0,0,0,0,,OPEN,,,,,,,,8,,repository
10.5281/zenodo.15037312,2023,JournalArticle,Menopause: Corresponding and elective medicine,Zenodo,2025-03-17T06:50:59Z,2025-03-17T06:51:00Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,JournalArticle,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,5,,repository
10.5281/zenodo.15037313,2023,JournalArticle,Menopause: Corresponding and elective medicine,Zenodo,2025-03-17T06:50:59Z,2025-03-17T06:51:00Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,5,,repository
10.7910/dvn/xjn7pn,2025,Dataset,Replication for: Ethnic Stacking in the Russian Armed Forces? Findings From A Leaked Dataset,Harvard Dataverse,2025-03-19T18:54:24Z,2026-04-21T07:38:46Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,gdcc.harvard-dv,Harvard Dataverse,0,0,81,13,,OPEN,,,,,,,,14,,repository
10.6084/m9.figshare.28636965,2025,JournalArticle,Additional file 1 of Eating disorders and psychiatric comorbidity among first-year university students in Sweden: Prevalence and risk factors,figshare,2025-03-21T04:28:36Z,2026-02-20T20:30:05Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,19,"[""10.1186/s40337-025-01230-0""]",repository
10.6084/m9.figshare.28636965.v1,2025,JournalArticle,Additional file 1 of Eating disorders and psychiatric comorbidity among first-year university students in Sweden: Prevalence and risk factors,figshare,2025-03-21T04:28:36Z,2026-02-20T20:30:06Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,19,"[""10.1186/s40337-025-01230-0""]",repository
10.6084/m9.figshare.28636968,2025,JournalArticle,Additional file 2 of Eating disorders and psychiatric comorbidity among first-year university students in Sweden: Prevalence and risk factors,figshare,2025-03-21T04:28:37Z,2026-02-20T20:30:03Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,19,"[""10.1186/s40337-025-01230-0""]",repository
10.6084/m9.figshare.28636968.v1,2025,JournalArticle,Additional file 2 of Eating disorders and psychiatric comorbidity among first-year university students in Sweden: Prevalence and risk factors,figshare,2025-03-21T04:28:37Z,2026-02-20T20:30:04Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,19,"[""10.1186/s40337-025-01230-0""]",repository
10.6084/m9.figshare.c.7730376,2025,Collection,Eating disorders and psychiatric comorbidity among first-year university students in Sweden: Prevalence and risk factors,figshare,2025-03-21T04:28:39Z,2025-03-21T04:28:39Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,15,,repository
10.6084/m9.figshare.c.7730376.v1,2025,Collection,Eating disorders and psychiatric comorbidity among first-year university students in Sweden: Prevalence and risk factors,figshare,2025-03-21T04:28:39Z,2025-03-21T04:28:40Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,15,,repository
10.6084/m9.figshare.28784315,2025,JournalArticle,Additional file 1 of Continuous use of direct oral anticoagulants during and after simple and surgical tooth extractions: a prospective clinical cohort study,figshare,2025-04-13T03:20:30Z,2026-02-20T19:07:11Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,23,"[""10.1186/s12903-025-05949-9""]",repository
10.6084/m9.figshare.28784315.v1,2025,JournalArticle,Additional file 1 of Continuous use of direct oral anticoagulants during and after simple and surgical tooth extractions: a prospective clinical cohort study,figshare,2025-04-13T03:20:30Z,2026-02-20T19:07:11Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,23,"[""10.1186/s12903-025-05949-9""]",repository
10.6084/m9.figshare.c.7766996,2025,Collection,Continuous use of direct oral anticoagulants during and after simple and surgical tooth extractions: a prospective clinical cohort study,figshare,2025-04-13T03:20:31Z,2025-04-13T03:20:32Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,19,,repository
10.6084/m9.figshare.c.7766996.v1,2025,Collection,Continuous use of direct oral anticoagulants during and after simple and surgical tooth extractions: a prospective clinical cohort study,figshare,2025-04-13T03:20:31Z,2025-04-13T03:20:32Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,19,,repository
10.17632/7b5kbhy3v9,2025,Dataset,Graspg – An extension to Grasp2018 based on configuration state function generators,Mendeley Data,2025-04-21T22:53:52Z,2025-06-01T05:37:00Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,Dataset,bl.mendeley,Mendeley Data,1,0,84,21,,OPEN,,,,,,,,12,"[""10.1016/j.cpc.2025.109604""]",repository
10.17632/7b5kbhy3v9.1,2025,Dataset,Graspg – An extension to Grasp2018 based on configuration state function generators,Mendeley Data,2025-04-21T22:53:54Z,2025-04-21T22:53:55Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,bl.mendeley,Mendeley Data,1,0,0,0,,OPEN,,,,,,,,12,"[""10.1016/j.cpc.2025.109604""]",repository
10.6084/m9.figshare.29060568,2025,JournalArticle,Additional file 1 of Aiming for survival: a qualitative single case study of support for family members across the care process in outpatient colorectal cancer care,figshare,2025-05-14T01:54:02Z,2026-02-20T17:32:01Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,26,"[""10.1186/s12885-025-14245-2""]",repository
10.6084/m9.figshare.29060568.v1,2025,JournalArticle,Additional file 1 of Aiming for survival: a qualitative single case study of support for family members across the care process in outpatient colorectal cancer care,figshare,2025-05-14T01:54:02Z,2026-02-20T17:32:02Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,26,"[""10.1186/s12885-025-14245-2""]",repository
10.6084/m9.figshare.c.7817076,2025,Collection,Aiming for survival: a qualitative single case study of support for family members across the care process in outpatient colorectal cancer care,figshare,2025-05-14T01:54:03Z,2025-05-14T01:54:04Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,22,,repository
10.6084/m9.figshare.c.7817076.v1,2025,Collection,Aiming for survival: a qualitative single case study of support for family members across the care process in outpatient colorectal cancer care,figshare,2025-05-14T01:54:03Z,2025-05-14T01:54:04Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,22,,repository
10.6084/m9.figshare.29105662,2025,JournalArticle,"Additional file 1 of Girls, mental health problems, and offending: findings from a community sample",figshare,2025-05-20T03:39:15Z,2026-02-20T17:01:25Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,15,"[""10.1186/s13034-025-00907-3""]",repository
10.6084/m9.figshare.29105662.v1,2025,JournalArticle,"Additional file 1 of Girls, mental health problems, and offending: findings from a community sample",figshare,2025-05-20T03:39:15Z,2026-02-20T17:01:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,15,"[""10.1186/s13034-025-00907-3""]",repository
10.6084/m9.figshare.c.7828387,2025,Collection,"Girls, mental health problems, and offending: findings from a community sample",figshare,2025-05-20T03:39:16Z,2025-05-20T03:39:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,11,,repository
10.6084/m9.figshare.c.7828387.v1,2025,Collection,"Girls, mental health problems, and offending: findings from a community sample",figshare,2025-05-20T03:39:16Z,2025-05-20T03:39:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,11,,repository
10.5281/zenodo.15481995,2025,Collection,"Online Appendix: Designing Education for the AI Era (Methods, Corpus, and Search Queries)",Zenodo,2025-05-21T15:52:47Z,2025-07-25T11:24:24Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,Collection,cern.zenodo,Zenodo,0,0,0,0,,OPEN,,,,,,,,13,,repository
10.5281/zenodo.15481996,2025,Collection,"Online Appendix: Designing Education for the AI Era (Methods, Corpus, and Search Queries)",Zenodo,2025-05-21T15:52:47Z,2025-05-22T09:00:50Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,cern.zenodo,Zenodo,0,0,0,0,,OPEN,,,,,,,,13,,repository
10.5281/zenodo.15483374,2025,Collection,"Online Appendix: Designing Education for the AI Era (Methods, Corpus, and Search Queries)",Zenodo,2025-05-21T17:33:58Z,2025-07-25T11:24:24Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,cern.zenodo,Zenodo,0,0,0,0,,OPEN,,,,,,,,13,,repository
10.6084/m9.figshare.29162613,2025,JournalArticle,Additional file 1 of Core outcomes for the evaluation of new healthcare programmes – a modified Delphi study,figshare,2025-05-28T03:48:49Z,2026-02-20T16:20:55Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,18,"[""10.1186/s12913-025-12897-1""]",repository
10.6084/m9.figshare.29162613.v1,2025,JournalArticle,Additional file 1 of Core outcomes for the evaluation of new healthcare programmes – a modified Delphi study,figshare,2025-05-28T03:48:49Z,2026-02-20T16:20:55Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,18,"[""10.1186/s12913-025-12897-1""]",repository
10.6084/m9.figshare.c.7843152,2025,Collection,Core outcomes for the evaluation of new healthcare programmes – a modified Delphi study,figshare,2025-05-28T03:48:49Z,2025-05-28T03:48:50Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,14,,repository
10.6084/m9.figshare.c.7843152.v1,2025,Collection,Core outcomes for the evaluation of new healthcare programmes – a modified Delphi study,figshare,2025-05-28T03:48:50Z,2025-05-28T03:48:50Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,14,,repository
10.6084/m9.figshare.29176799,2025,JournalArticle,Additional file 1 of Equality of specialist orthodontic care for adolescents in the Swedish public dental service: a cohort study,figshare,2025-05-29T03:29:27Z,2026-02-20T16:20:38Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,20,"[""10.1186/s12903-025-06220-x""]",repository
10.6084/m9.figshare.29176799.v1,2025,JournalArticle,Additional file 1 of Equality of specialist orthodontic care for adolescents in the Swedish public dental service: a cohort study,figshare,2025-05-29T03:29:27Z,2026-02-20T16:20:39Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,20,"[""10.1186/s12903-025-06220-x""]",repository
10.6084/m9.figshare.c.7844936,2025,Collection,Equality of specialist orthodontic care for adolescents in the Swedish public dental service: a cohort study,figshare,2025-05-29T03:29:28Z,2025-05-29T03:29:29Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,16,,repository
10.6084/m9.figshare.c.7844936.v1,2025,Collection,Equality of specialist orthodontic care for adolescents in the Swedish public dental service: a cohort study,figshare,2025-05-29T03:29:28Z,2025-05-29T03:29:29Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,16,,repository
10.5281/zenodo.15649169,2025,Dataset,Extracted data from a systematic literature review on experimentation in software ecosystems,Zenodo,2025-06-12T13:21:15Z,2025-06-12T13:25:41Z,0,,0,1,0,1,0,0,0,0,0,0,0,0,1,1,,,Dataset,cern.zenodo,Zenodo,0,0,0,0,,OPEN,,,,,,,,12,,repository
10.5281/zenodo.15649170,2025,Dataset,Extracted data from a systematic literature review on experimentation in software ecosystems,Zenodo,2025-06-12T13:21:15Z,2025-06-12T13:25:41Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,cern.zenodo,Zenodo,0,0,0,0,,OPEN,,,,,,,,12,,repository
10.5281/zenodo.15663910,2025,ConferenceProceeding,Online Appendix: Multi-Agent Foundation Models for Urban Mobility: The Malmö Elderly Case,Zenodo,2025-06-14T15:23:19Z,2025-09-26T15:40:37Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,ConferenceProceeding,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,12,,repository
10.5281/zenodo.15663911,2025,ConferenceProceeding,Online Appendix: Multi-Agent Foundation Models for Urban Mobility: The Malmö Elderly Case,Zenodo,2025-06-14T15:23:19Z,2025-09-26T15:40:37Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,ConferenceProceeding,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,12,,repository
10.24377/dteij.article2416,2024,JournalArticle,Understanding students’ learning of technology through interaction supported by virtual reality,Design and Technology Education: An International Journal,2025-06-16T15:03:09Z,2025-06-16T15:03:10Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,bl.ljmu,Liverpool John Moores University,0,0,0,0,,,,,,,,,,11,,repository
10.6084/m9.figshare.29346140,2025,JournalArticle,"Additional file 1 of Cytokines in saliva, serum, and temporomandibular joint synovial fluid in children with juvenile idiopathic arthritis: An explorative cross-sectional study",figshare,2025-06-18T03:28:16Z,2026-02-20T15:11:14Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,23,"[""10.1186/s12969-025-01118-y""]",repository
10.6084/m9.figshare.29346140.v1,2025,JournalArticle,"Additional file 1 of Cytokines in saliva, serum, and temporomandibular joint synovial fluid in children with juvenile idiopathic arthritis: An explorative cross-sectional study",figshare,2025-06-18T03:28:16Z,2026-02-20T15:11:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,23,"[""10.1186/s12969-025-01118-y""]",repository
10.6084/m9.figshare.c.7880699,2025,Collection,"Cytokines in saliva, serum, and temporomandibular joint synovial fluid in children with juvenile idiopathic arthritis: An explorative cross-sectional study",figshare,2025-06-18T03:28:16Z,2025-06-18T03:28:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,19,,repository
10.6084/m9.figshare.c.7880699.v1,2025,Collection,"Cytokines in saliva, serum, and temporomandibular joint synovial fluid in children with juvenile idiopathic arthritis: An explorative cross-sectional study",figshare,2025-06-18T03:28:16Z,2025-06-18T03:28:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,19,,repository
10.24435/materialscloud:gh-0x,2024,Dataset,Interfacial fluid rheology of soft particles,Materials Cloud,2025-06-24T11:14:08Z,2026-03-12T11:47:29Z,0,,1,1,0,1,0,0,0,0,0,0,0,0,1,,,,Dataset,ethz.marvel,Materials Cloud Archive,1,0,0,0,,,,,,,,,,6,"[""10.1103/PhysRevLett.131.258202""]",repository
10.5281/zenodo.15757263,2025,Dataset,Extracted data for a systematic literature review on data-driven health monitoring and performance evaluation of platform ecosystems,Zenodo,2025-06-27T17:32:21Z,2025-08-17T19:47:03Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,Dataset,cern.zenodo,Zenodo,0,0,0,0,,OPEN,,,,,,,,17,,repository
10.5281/zenodo.15757264,2025,Dataset,Extracted data for a systematic literature review on data-driven health monitoring and performance evaluation of platform ecosystems,Zenodo,2025-06-27T17:32:21Z,2025-06-27T17:32:21Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,cern.zenodo,Zenodo,0,0,0,0,,OPEN,,,,,,,,17,,repository
